"Lon","Lat","Week_Number","Chl","Temp","Salinity","MLD","uo","vo","Current_Speed","Solar_Flux","Heat_Flux"
12.792,45.354,43,0.257299870252609,11.0716590881348,38.3267478942871,24.3818740844727,-0.0104729495942593,-0.0176318250596523,0.0205076553544787,178.856811523438,147.268630981445
12.792,45.354,44,0.373581856489182,11.2089653015137,38.247314453125,11.8704319000244,0.00757406838238239,0.0319199077785015,0.0328062040542493,210.086624145508,80.7676849365234
12.792,45.354,45,0.641092658042908,11.423378944397,37.891487121582,13.0491390228271,-0.031115522608161,0.0569727048277855,0.0649158289061531,236.692504882812,-78.8106155395508
12.792,45.354,46,0.658228754997253,11.8754997253418,37.6338539123535,11.9151048660278,0.0501357391476631,0.0345975831151009,0.0609145721259604,124.733154296875,45.8919715881348
12.792,45.354,47,0.523883938789368,12.2632036209106,37.7192039489746,11.9182662963867,0.0232747700065374,-0.00429391954094172,0.023667544525812,136.689270019531,106.26424407959
12.792,45.354,48,0.564527332782745,13.632134437561,37.5469398498535,11.9345188140869,-0.0412781536579132,-0.0108602531254292,0.0426829130607868,177.967514038086,53.0031127929688
12.792,45.354,49,0.352543354034424,14.1955251693726,37.5419692993164,12.6445064544678,-0.17036409676075,-0.0831104964017868,0.189555480208981,145.507064819336,95.4089889526367
12.792,45.354,50,0.277479112148285,16.3554000854492,37.6376495361328,11.9207725524902,-0.137821316719055,-0.00774643756449223,0.138038844667415,268.712036132812,194.482543945312
12.792,45.354,51,0.227687358856201,15.7110033035278,37.6671981811523,20.0081424713135,-0.117511473596096,-0.0962384715676308,0.151890716755171,161.017486572266,9.406982421875
12.792,45.354,52,0.204872384667397,18.4389190673828,37.5225791931152,11.9856109619141,0.0207880139350891,0.00975413247942924,0.0229626789332542,317.815948486328,254.237228393555
12.792,45.354,53,0.16741980612278,20.1740264892578,37.2782859802246,11.9707098007202,-0.0674200505018234,0.0115983989089727,0.0684104236715435,299.533325195312,157.60237121582
12.833,45.354,1,0.121893897652626,19.5654697418213,36.7561874389648,11.9593420028687,-0.035962600260973,-0.0503300279378891,0.0618580660040324,266.346313476562,220.123077392578
12.833,45.354,2,0.150052607059479,23.2790718078613,37.7567672729492,11.9645042419434,-0.149629592895508,-0.12940613925457,0.197825589716924,177.9013671875,61.3223266601562
12.833,45.354,3,0.189584657549858,23.6254215240479,36.4370880126953,11.9658718109131,-0.149595946073532,-0.0643246993422508,0.162839227543937,335.764129638672,178.75065612793
12.833,45.354,4,0.288563460111618,25.3476753234863,36.2360153198242,11.9712924957275,0.0013365043560043,0.00696523301303387,0.00709229968483251,240.400451660156,137.362884521484
12.833,45.354,5,0.133723527193069,26.2824974060059,35.5852127075195,11.9801206588745,-0.0419473797082901,-0.0504549890756607,0.0656146979495944,202.014678955078,83.0313720703125
12.833,45.354,6,0.0886363834142685,27.1744632720947,36.6850357055664,11.9694128036499,-0.0537106096744537,-0.0643797218799591,0.0838425797607779,319.063842773438,128.324737548828
12.833,45.354,7,0.0991183370351791,25.5978717803955,35.8601913452148,11.9429960250854,0.0133507084101439,-0.0328273735940456,0.0354383672329261,274.506256103516,56.9481582641602
12.833,45.354,8,0.107044264674187,26.7212333679199,36.1622924804688,11.928671836853,0.038695689290762,0.00902196764945984,0.0397335157009179,318.621643066406,167.242141723633
12.833,45.354,9,0.156604140996933,27.9389247894287,35.8516235351562,11.9746084213257,0.0181729570031166,-0.0143269067630172,0.0231412321113918,214.792404174805,-8.50130653381348
12.833,45.354,10,0.16800844669342,27.3041763305664,36.1248550415039,11.9763450622559,-0.0107003934681416,0.0282048359513283,0.0301663917533136,245.805587768555,36.3057403564453
12.833,45.354,11,0.171561419963837,27.0371856689453,36.1065902709961,13.6459770202637,0.0113125406205654,0.0379725620150566,0.0396218253148345,257.453186035156,-33.5883255004883
12.833,45.354,12,0.185309767723083,26.0392742156982,36.518726348877,12.8590974807739,0.0886924266815186,0.0978356823325157,0.132053653066189,274.842956542969,63.4029312133789
12.833,45.354,13,0.365927696228027,25.9257717132568,36.4507064819336,12.0000782012939,0.116523072123528,0.101147770881653,0.154300025571716,195.219909667969,42.8791427612305
12.833,45.354,14,0.163562551140785,26.0493278503418,36.6851654052734,11.9559640884399,0.0153191769495606,0.0395595133304596,0.0424220729969053,188.406112670898,70.0487670898438
12.833,45.354,15,0.137349411845207,25.4258785247803,36.9922714233398,14.8319177627563,0.0169631689786911,-0.00232187798246741,0.0171213381242558,185.939453125,60.5899543762207
12.833,45.354,16,0.159433022141457,24.9837093353271,37.0931510925293,14.8285303115845,-0.00127451820299029,0.00631511956453323,0.00644244765319083,162.820770263672,-4.49720573425293
12.833,45.354,17,0.371504813432693,23.5018939971924,37.4909477233887,14.9076461791992,-0.0148299690335989,-0.0626757144927979,0.0644063131123045,197.603073120117,-173.381210327148
12.833,45.354,18,0.315028339624405,21.8732395172119,37.081485748291,12.0348749160767,-0.072910338640213,-0.106902569532394,0.129398905919868,159.458190917969,-56.2888107299805
12.833,45.354,19,0.306307226419449,21.4481601715088,37.857307434082,27.2400817871094,-0.0059048356488347,-0.000105678685940802,0.00590578123743264,75.4190521240234,-112.151908874512
12.833,45.354,20,0.301267623901367,21.0024280548096,37.7220306396484,15.4592170715332,-0.00504408124834299,-0.0591791085898876,0.0593936835794312,116.616806030273,-57.7903213500977
12.833,45.354,21,0.592666506767273,20.279806137085,36.8273086547852,11.9023399353027,0.0859491378068924,-0.0490754917263985,0.098973017423619,131.731399536133,7.63804244995117
12.833,45.354,22,1.03018712997437,20.1693630218506,36.8530235290527,15.2020645141602,-0.0869571417570114,-0.0772792771458626,0.11633413591348,91.9978866577148,-3.47720074653625
12.833,45.354,23,0.830173790454865,19.1583023071289,36.0130500793457,11.9396467208862,-0.0190333556383848,-0.20247483253479,0.203367466515292,50.5614891052246,-8.386474609375
12.833,45.354,24,1.00793147087097,18.9693660736084,36.9049530029297,11.9921770095825,0.00936678424477577,-0.143559277057648,0.143864528902724,44.2603645324707,-127.942558288574
12.833,45.354,25,0.785313725471497,18.6292839050293,37.6885070800781,26.3680534362793,-0.032724741846323,0.00929631479084492,0.0340195561052605,41.7828102111816,-206.833999633789
12.833,45.354,26,0.86807519197464,17.4125099182129,37.7236747741699,21.443042755127,-0.0707211941480637,-0.0483303889632225,0.0856581216176522,32.1130447387695,-407.023101806641
12.833,45.354,27,0.810395836830139,15.8859252929688,37.6580924987793,12.6487188339233,-0.0360351987183094,-0.100991398096085,0.107227785746372,30.6369361877441,-339.347137451172
12.833,45.354,28,0.802859365940094,14.8320865631104,38.1911087036133,27.2056903839111,-0.031001765280962,0.000227579963393509,0.0310026005872991,49.8964424133301,-137.63395690918
12.833,45.354,29,0.777770698070526,13.6967821121216,38.4222373962402,27.3489189147949,-0.0234444513916969,-0.00668289978057146,0.0243783397821673,26.9182567596436,-305.469909667969
12.833,45.354,30,0.77411699295044,13.2976932525635,38.7292251586914,27.1840152740479,-0.00701398821547627,-0.00559021253138781,0.00896919766940864,27.2789669036865,-116.406616210938
12.833,45.354,31,0.415904432535172,12.299388885498,38.536735534668,25.8836002349854,-0.029035571962595,-0.045696321874857,0.0541407265566834,37.592357635498,-77.4947204589844
12.833,45.354,32,0.556669592857361,11.571436882019,38.203914642334,21.1179695129395,-0.0159501675516367,-0.0703241750597954,0.072110314399301,27.8884677886963,-37.8448295593262
12.833,45.354,33,0.844932079315186,12.2522954940796,38.5665283203125,18.5402240753174,-0.0146647468209267,-0.0273240506649017,0.031010619859332,65.7702865600586,-42.9275436401367
12.833,45.354,34,0.784676909446716,12.1459217071533,38.4938125610352,22.3918685913086,-0.0946986153721809,-0.0064995801076293,0.0949214006164245,32.3530349731445,-130.767364501953
12.833,45.354,35,0.79582291841507,10.960018157959,38.4849433898926,27.3052787780762,-0.00849746447056532,-0.00321620050817728,0.00908574972896127,37.1533851623535,-85.1911697387695
12.833,45.354,36,0.686311841011047,10.0053806304932,38.2461357116699,16.2098560333252,-0.0184383280575275,-0.0262645129114389,0.0320904437493804,93.2758178710938,-22.6459007263184
12.833,45.354,37,0.480575710535049,9.67226982116699,38.2059097290039,19.5870513916016,-0.00633761659264565,-0.0346734672784805,0.0352479037275586,106.943504333496,-180.960266113281
12.833,45.354,38,0.703790903091431,8.98247718811035,38.2922477722168,16.176399230957,-0.0179069302976131,-0.0432026423513889,0.046766723841056,120.156776428223,-11.3040924072266
12.833,45.354,39,0.373273581266403,8.817551612854,38.0255432128906,17.7230930328369,-0.0509301722049713,-0.0501553155481815,0.071480333788852,69.5757675170898,18.4480037689209
12.833,45.354,40,0.731696903705597,8.9050464630127,38.3980751037598,27.1156692504883,-0.0583206862211227,-0.0233644023537636,0.0628267279002433,140.453216552734,-89.8179397583008
12.833,45.354,41,0.682889699935913,9.37601375579834,38.3649063110352,14.0675678253174,0.0149623807519674,0.00375733664259315,0.0154269380115634,103.834014892578,68.8912734985352
12.833,45.354,42,0.36762598156929,9.93466567993164,38.3022041320801,12.6512460708618,-0.00259021995589137,0.0462274849414825,0.0462999957174393,104.301551818848,76.7179641723633
12.833,45.354,43,0.267786681652069,11.0856761932373,38.310474395752,27.0824661254883,-0.00646436586976051,-0.0133237298578024,0.0148091121753405,179.79216003418,145.913269042969
12.833,45.354,44,0.434366524219513,11.2181005477905,38.2274971008301,11.8803443908691,0.0108926789835095,0.0366878733038902,0.0382707525794841,211.654602050781,79.6362686157227
12.833,45.354,45,0.660874843597412,11.4116630554199,37.8525314331055,12.9430847167969,-0.028519444167614,0.0541658774018288,0.0612152021179347,236.667404174805,-85.1732788085938
12.833,45.354,46,0.67011308670044,11.7730436325073,37.6312370300293,11.9206132888794,0.0470669269561768,0.0368535555899143,0.0597785929302203,124.501083374023,52.6982421875
12.833,45.354,47,0.499875247478485,12.2069301605225,37.7221374511719,11.9233446121216,0.0272554531693459,-0.00783583242446184,0.0283594780849481,136.804885864258,111.473091125488
12.833,45.354,48,0.535735785961151,13.6089344024658,37.6158256530762,11.9375286102295,-0.0326885730028152,-0.0131614012643695,0.0352386902168927,176.550262451172,53.575569152832
12.833,45.354,49,0.323359549045563,14.1600008010864,37.6475715637207,12.691517829895,-0.163710057735443,-0.0758991613984108,0.18044851261433,145.513092041016,94.1313552856445
12.833,45.354,50,0.283076256513596,16.3432521820068,37.7240562438965,12.2193384170532,-0.123638868331909,-0.0324141569435596,0.127817241922821,270.888702392578,199.826995849609
12.833,45.354,51,0.221423253417015,15.6557197570801,37.7004661560059,17.908130645752,-0.171101748943329,-0.0918807089328766,0.194210898678406,161.118606567383,14.4415674209595
12.833,45.354,52,0.196550160646439,18.4719333648682,37.4410095214844,11.9840230941772,0.0251773037016392,0.0197796821594238,0.0320176896107824,317.158477783203,254.498123168945
12.833,45.354,53,0.162252932786942,20.0762519836426,37.2442512512207,11.9701385498047,-0.0724921301007271,0.00734928343445063,0.0728637145192354,301.151672363281,162.793350219727
12.875,45.354,1,0.13482004404068,19.5320243835449,36.8543891906738,11.8970651626587,-0.0385343506932259,-0.0488579422235489,0.0622253541706928,265.705627441406,229.859725952148
12.875,45.354,2,0.116459928452969,23.2500476837158,37.8360481262207,11.9020090103149,-0.133549049496651,-0.102871492505074,0.168576073603819,178.1728515625,61.9958152770996
12.875,45.354,3,0.170449912548065,23.5878734588623,36.6182975769043,11.9030103683472,-0.166152477264404,-0.0784201994538307,0.183729076042626,335.751708984375,179.949081420898
12.875,45.354,4,0.245329424738884,25.3727760314941,36.3190002441406,11.9087533950806,-0.0069838147610426,-0.0137480162084103,0.0154201692041063,241.104705810547,128.110748291016
12.875,45.354,5,0.115450225770473,26.2327747344971,35.4548988342285,11.9171934127808,-0.0472176894545555,-0.0485531315207481,0.0677267803597507,204.934722900391,87.6011962890625
12.875,45.354,6,0.0826407074928284,27.1038131713867,36.7702827453613,11.9069986343384,-0.0544349774718285,-0.0368144810199738,0.0657150879564844,318.994415283203,131.303176879883
12.875,45.354,7,0.0894979760050774,25.5536403656006,36.0462913513184,11.8810815811157,0.00330982450395823,-0.0642933547496796,0.064378493328247,275.672027587891,61.9126510620117
12.875,45.354,8,0.10896872729063,26.7082328796387,36.1002426147461,11.8686103820801,0.0378350615501404,-0.0229997523128986,0.0442773134794513,318.621826171875,165.190643310547
12.875,45.354,9,0.124605983495712,27.9924736022949,36.0772514343262,11.9125499725342,0.014547323808074,-0.0220718998461962,0.0264347005429884,214.007568359375,-15.2154474258423
12.875,45.354,10,0.158745989203453,27.3000068664551,36.0859031677246,11.9148597717285,-0.013961479999125,0.0152620002627373,0.0206845733769338,245.553207397461,35.7969284057617
12.875,45.354,11,0.157824441790581,27.0394916534424,36.1337699890137,13.8222303390503,0.0106924595311284,0.0302706174552441,0.0321035663431112,256.554504394531,-37.416202545166
12.875,45.354,12,0.162107363343239,25.9803276062012,36.465404510498,13.2333641052246,0.102355554699898,0.110081374645233,0.150314898202766,274.577667236328,66.7869873046875
12.875,45.354,13,0.287742555141449,25.9260425567627,36.4118194580078,11.9706363677979,0.115212544798851,0.101618677377701,0.153623846036416,196.720657348633,42.9156341552734
12.875,45.354,14,0.150740817189217,26.0409965515137,36.6433982849121,11.895528793335,-0.0039780680090189,0.038751021027565,0.0389546743762949,189.817596435547,69.2762222290039
12.875,45.354,15,0.134544983506203,25.4467010498047,37.0919723510742,14.636435508728,0.00207711942493916,-0.020240992307663,0.0203472896156793,186.244995117188,61.2991981506348
12.875,45.354,16,0.147206857800484,24.9941139221191,37.1534271240234,11.8901071548462,-0.0102202165871859,-0.0208633411675692,0.0232321292989553,163.926300048828,-2.61616516113281
12.875,45.354,17,0.322043806314468,23.4234657287598,37.7147827148438,18.4680271148682,-0.0150526287034154,-0.0281999949365854,0.0319659403945251,197.603302001953,-177.789154052734
12.875,45.354,18,0.301759600639343,22.0859451293945,37.6203956604004,24.9963722229004,-0.0601537004113197,-0.0612630285322666,0.0858581757208952,158.737060546875,-69.4208145141602
12.875,45.354,19,0.28564915060997,21.4115428924561,37.8771743774414,28.0030651092529,-0.0039769341237843,0.00792381353676319,0.00886582348066504,75.5553359985352,-110.515327453613
12.875,45.354,20,0.295345366001129,20.9808712005615,37.8789978027344,27.9623966217041,0.00196493230760098,-6.7091197706759e-05,0.0019660773642621,116.873779296875,-58.2427444458008
12.875,45.354,21,0.46149417757988,20.3717365264893,37.2590065002441,27.8683586120605,0.0483975559473038,-0.0431929603219032,0.0648687539809568,132.237808227539,4.42523241043091
12.875,45.354,22,1.03189325332642,20.1448307037354,37.0769081115723,15.7659301757812,-0.0714355260133743,-0.0662165954709053,0.0974046810608453,92.0445022583008,1.32170844078064
12.875,45.354,23,0.854353308677673,19.5132713317871,37.3659248352051,12.7103996276855,-0.00988162867724895,-0.108721606433392,0.10916974988875,51.7302360534668,-29.6352806091309
12.875,45.354,24,0.960109651088715,19.4051094055176,37.6931686401367,13.7473621368408,0.00150445336475968,-0.0568481981754303,0.0568681019176808,44.4998207092285,-152.5927734375
12.875,45.354,25,0.770273268222809,18.5625972747803,37.7042045593262,22.6184005737305,-0.0496374517679214,0.00444010365754366,0.0498356412470278,41.9123420715332,-200.661834716797
